,0,1,2,3,4,5,6,7,8,9
0,0.08874752050638199,0.06136735612154007,0.1078329222202301,0.11862872958183289,0.07852568781375885,0.07474688196182251,0.12753840816020964,0.04178743252158165,0.08214833372831344,0.054525170296430586
1,0.06611477598547935,0.0488123584985733,0.10940972328186035,0.0825472995042801,0.06561760586500168,0.09175044637918472,0.05346946570277214,0.05550938534736633,0.04960147373378277,0.03999405325949192
2,0.08653289079666138,0.05430390813946724,0.07042062216997147,0.09804019439220428,0.06422101467847824,0.07501492446660996,0.03421554377675057,0.07525070536136627,0.05581467366218567,0.047474078685045246
3,0.06933679437637329,0.053434903770685195,0.060349911838769914,0.09998930406570435,0.07473291331529618,0.08655895292758942,0.044879371285438535,0.051456326425075534,0.042910417765378954,0.03477651657164097
4,0.07239503559470177,0.04944271692633629,0.09750792109966278,0.11305908024311066,0.06183982282876968,0.08976886892318725,0.03351559619605541,0.05306275200843811,0.03720331484824419,0.033921425126492974
5,0.06475544089078904,0.05027791427075863,0.08580167204141617,0.11264121568202973,0.05536301328241825,0.08787331801652909,0.04183420650660992,0.04941260786354542,0.0558592201769352,0.06515042060613632
6,0.0654755385145545,0.04056183296442032,0.10308407771587372,0.10428601342439651,0.07126271682977676,0.09480833303928375,0.02953006374835968,0.07372865304350854,0.06574791012704373,0.06953250889480114
7,0.072277403306216,0.027311462391167877,0.09090212798118591,0.09704546403884888,0.0813308076262474,0.1013480127453804,0.06775961250066757,0.08458142578601838,0.05434511955082417,0.07767517599463462
8,0.08192682936415076,0.049112039901316164,0.13908505141735078,0.13132818996906281,0.0830649528503418,0.07278902369737625,0.05965356062352657,0.09576628968119621,0.04847919373214245,0.07349759595096111
9,0.07233855635672808,0.06464234004542231,0.14674767458438873,0.14184207832813264,0.09248451381921768,0.10482401376962662,0.06616960084438324,0.06490027846768498,0.07084202417731285,0.05485189237259328
10,0.08437833581864834,0.06645875502005219,0.1249203032553196,0.1629117414355278,0.10687221792340279,0.12360620057582855,0.046512548971921204,0.10514693629741668,0.05428902210667729,0.07765613514184952
11,0.10596111728996038,0.09137599984183907,0.14838280534744264,0.1817023833990097,0.09847323720157146,0.11416454356908798,0.11331240451335907,0.11254973065853119,0.05977110294997692,0.08377544096112251
12,0.0970252754315734,0.06115633735992015,0.15165522265434264,0.1763993573784828,0.13569788819551468,0.12401414865255356,0.07925800822675227,0.10970783987641335,0.09515007738023996,0.08182364392094314
13,0.11802535691857338,0.07335599960014225,0.16070523339509965,0.19952184998989106,0.08528469236195088,0.16175248274207116,0.11544693937897682,0.11221871644258499,0.09441086247563363,0.10515831273049116
14,0.11015007499605417,0.07674297295883298,0.1860957988500595,0.1538737476468086,0.14946727558970452,0.13001712584495545,0.07284886724501848,0.09119378840923309,0.09118935744836927,0.09377254882454872
15,0.12151906721293926,0.06659300309485115,0.1724800438284874,0.27500633025169374,0.105537476234138,0.16356992650032043,0.0876719342470169,0.09012736584991217,0.08646625929325819,0.1255803866935894
16,0.16613853085041047,0.11958339403569698,0.15547270733118057,0.24723445260524748,0.1310892825871706,0.2409681203365326,0.061172036550939085,0.1686601416170597,0.08457132409140468,0.09302503465302289
17,0.11640834012627602,0.06361191222831257,0.18049218654632568,0.2492498230934143,0.1260638313293457,0.16284551954269408,0.13497100251913072,0.13642983043193818,0.06414523207768798,0.11931580948829651
18,0.14038399386405945,0.113406934840139,0.22630594331026077,0.2107536164522171,0.14349758610129357,0.16129007697105407,0.07504948367737234,0.12185584223270417,0.09733631015568972,0.09936137020110618
19,0.1346884409338236,0.08131623942032457,0.22533225950598718,0.26334444189071654,0.11510939430445433,0.25505033242702485,0.046738925491459665,0.12356082630157471,0.09550758004933596,0.1184164635837078
20,0.15964972448349,0.08246289372444153,0.25124634625017644,0.23190437507629394,0.17509578603506087,0.11552635705471039,0.10673605591058731,0.20415828090906143,0.1418812390267849,0.1146223664432764
21,0.13572706997394562,0.10251934064924717,0.2657558310031891,0.25663670706748964,0.1571218844950199,0.1801399008631706,0.11593574086017906,0.17921805280447006,0.08162823885120452,0.09340306331776083
22,0.1554992792904377,0.12695587766170502,0.2506978035569191,0.2798332026004791,0.21788486182689668,0.17867400777339934,0.15862935775518416,0.14379446509480476,0.12211652663722634,0.06233297190500889
23,0.1489303575605154,0.06339850047469373,0.20565926322340966,0.3865482881069183,0.15089002990722655,0.20596176755428314,0.09190800154581666,0.21412433809041978,0.0864123421148397,0.18023691284656523
24,0.10463428401947021,0.13591902830544858,0.20625294768810273,0.3350578229427338,0.20455167657136916,0.18581329667568205,0.09027846682071686,0.15285141194891186,0.12711258085817098,0.1381167434193194
25,0.16472712963819502,0.14803779745101928,0.24612109047174455,0.25744527810811996,0.19891077697277068,0.20853335636854173,0.0828504987731576,0.13083544320240617,0.08537360678147525,0.10623356482293457
26,0.16397505554556846,0.13022003638016758,0.2396528694629669,0.320377861738205,0.18053976160287857,0.23803685373067857,0.08225880062952638,0.1582890739738941,0.14862287255935372,0.15177136233448982
27,0.14296803617477416,0.146386557450518,0.25994697481393814,0.3253209867477417,0.17465321516990662,0.2601457178592682,0.08299248418398202,0.13594604493677617,0.12890335477888584,0.1013678913358599
28,0.15351165053248406,0.15456673171930016,0.23055492433905603,0.30222471022605896,0.16352713069319724,0.21960889562219382,0.1104989432245493,0.14437217226624488,0.11956173503398895,0.09869688791075168
29,0.13768840751051903,0.09356087108247448,0.23967474929988383,0.31862436604499816,0.18424425963312388,0.23542137897014617,0.11312974238395691,0.21271176242828368,0.12595082734897733,0.1547609441578388
30,0.13317863318324089,0.09458290414884686,0.306188974738121,0.23362544202804567,0.1553519872277975,0.2424132267832756,0.14010291658714413,0.2048403595685959,0.13617666475474835,0.14171158215403556
31,0.1824254986345768,0.11031863087182865,0.24570228812098502,0.31349993366003037,0.1439141684770584,0.2391648461818695,0.11483569976687431,0.21913390213251113,0.11411463702842593,0.1659568520784378
32,0.15366750536859036,0.09701983163133264,0.35385252010822293,0.353014128446579,0.16098747473210095,0.20872177183628082,0.09508025448585977,0.15864007280766965,0.12825970298051834,0.12379866931577817
33,0.19303983706235886,0.16498976353555916,0.33648006463050845,0.33359728908538816,0.1542774301022291,0.2218649588227272,0.09139506536722183,0.16318571788072586,0.14144947615265846,0.07414871322126214
34,0.13270359692536293,0.14454443542659282,0.3560523247718811,0.3850474293231964,0.14009606894850732,0.21376059851050377,0.10771405643969774,0.20949121430516243,0.18156276742205954,0.19471634727716447
35,0.20342756962776185,0.12025092922896147,0.23500328624248504,0.3188765785694122,0.20951296910643577,0.24890396255254746,0.13698669496178628,0.197984746158123,0.09546596848149784,0.12903499384841416
36,0.2269719203710556,0.16115289402008057,0.26673994797468187,0.2975963629484177,0.1870739992260933,0.2626950365304947,0.1305219182819128,0.16078797230124472,0.10145809323713183,0.12983905333598023
37,0.17793351808190347,0.1403453609328717,0.32302901065349576,0.3161636599898338,0.15097540623508393,0.2960973416566849,0.10790161300450564,0.15230425850301982,0.09827691852580756,0.1230704488158226
38,0.1699240050315857,0.13127535832300782,0.30960937798023225,0.35088260769844054,0.16650550131872296,0.28486527723073957,0.1431941466331482,0.1864773507490754,0.11283266293397173,0.1192068915610198
39,0.15728366714715958,0.12878873547399416,0.26260517168045044,0.4150000650882721,0.1986776755154133,0.21665369027853013,0.12084138378873467,0.1638943806439638,0.11332102467212826,0.12801560121634417
40,0.15846418191492556,0.10730082349572331,0.29964211404323576,0.4012602696418762,0.23229491110146044,0.19649033838510513,0.13778286476805807,0.20109302312135696,0.11628466025306261,0.18208837170898914
41,0.15370485395938158,0.1341604818254709,0.25393802554160355,0.3131906944513321,0.20377667877823114,0.30976887929439545,0.12094108486827462,0.18484278216212988,0.10451799049269175,0.14194268009853842
42,0.19382596296072005,0.09941666805930435,0.2794696925282478,0.3141160840988159,0.1927425226792693,0.2768692450523376,0.1613102803826332,0.20801908034086228,0.1380800290335901,0.1551079463685055
43,0.1659971485286951,0.13712901995098217,0.3147272515296936,0.31208184468746186,0.19947923250496388,0.28786435222625734,0.14676079745590687,0.1745941006541252,0.11410095939040184,0.12013668805134693
44,0.25678930354118346,0.16590252236719244,0.38099678921699526,0.307242622256279,0.2075264069736004,0.24469701319932938,0.14300333845615387,0.15221801182627678,0.15007078347355127,0.10968522342716278
45,0.2111518702507019,0.19717245872318745,0.3276297371983528,0.3784797739982605,0.20359261184930802,0.26022022342681883,0.14096097891032697,0.18947469130158423,0.10892347177863121,0.0787544248748942
