,0,1,2,3,4,5,6,7,8,9
0,0.21695565700531005,0.4491626391410828,0.1442286810874939,0.008111316088587046,0.3253326930999756,0.22608603525161744,0.21907330203056335,0.2857691807746887,0.29868260622024534,0.28705072045326235
1,0.20159154975414276,0.2920747308731079,0.004830091195181012,0.1445715706348419,0.2816390378475189,0.33946958446502684,0.17422541809082032,0.2628631162643433,0.11529192316532134,0.3142521116733551
2,0.12284548151493073,0.0665803418457508,0.24611166763305664,0.17055402171611786,0.09914956116676331,0.008318433092907071,0.16846433782577513,0.1827312573194504,0.09189818876981735,0.08757967853546142
3,0.14718122851848603,0.11594358545541764,0.0957247298359871,0.010965864788740873,0.17532305693626404,0.15973058044910432,0.1279371087551117,0.1663317152261734,0.10502536848187446,0.13540352588891982
4,0.18071880829334258,0.098038504332304,0.009481994012370706,0.10073248112201691,0.2093872456550598,0.22138032054901122,0.09455208003520965,0.15576706838607787,0.049680575579404834,0.12053766179084778
5,0.10483890429139137,0.10278693866729736,0.014420508320443332,0.08796990931034088,0.18999487721920014,0.21942981386184693,0.08740181088447571,0.15441008353233338,0.06032596044242382,0.13339951300621034
6,0.08052477060258388,0.12027195900678635,0.022465372160077095,0.07927722078561783,0.1410384293794632,0.19858313524723054,0.08279360097646714,0.141920479118824,0.08735421898961067,0.0711108454912901
7,0.10453755331039428,0.05580240970849991,0.09186576020717621,0.15195765185356142,0.1305989009141922,0.030235234938561915,0.0939202162027359,0.10166010078787803,0.09457915130257606,0.04360159500688315
8,0.11775098395347595,0.135997057557106,0.03018137115985155,0.09256700611114502,0.17171142959594726,0.2220230712890625,0.09265911170840263,0.12529966759681702,0.07472267213463783,0.08725172318518162
9,0.10063627523183823,0.08900834588706494,0.28824438393116,0.21092888987064362,0.17560668110847474,0.01786951137846336,0.11989171332120896,0.22251141226291657,0.0723965665102005,0.1604557357430458
10,0.1158735418021679,0.07076075522601605,0.051842464946210386,0.0993304745554924,0.16534484148025513,0.19984630513191223,0.10055804759263992,0.11890002167224883,0.10974240112304688,0.08817426517605781
11,0.1300333159863949,0.08600928343832492,0.1189081916809082,0.057550481162965295,0.16673099899291993,0.18174196368455886,0.10346470594406128,0.14432090631127356,0.07023175876401365,0.0640032264329493
12,0.10010462610796093,0.09891174800693989,0.071018191203475,0.11678342711925506,0.14560624980926515,0.18989639896154403,0.1037748629450798,0.16569829571247102,0.07664030815474689,0.08530692018195987
13,0.1707738065123558,0.15733419811725616,0.12124105679988861,0.20417119991779328,0.15095868891477585,0.06594318387284875,0.12185163098573684,0.11044850075244904,0.05627982231788337,0.0524089767425321
14,0.1321849230825901,0.1287937418818474,0.09489350870251656,0.12444640770554542,0.14909033679962158,0.1895951464176178,0.10713570995628834,0.14234839686751366,0.10305489985644817,0.06136139439046383
15,0.10314799173921346,0.0599391266759485,0.2410933928489685,0.17275000751018524,0.1493510966897011,0.08344694173336029,0.16066665214300155,0.13257417502999305,0.11590165187418461,0.10729662677645684
16,0.12152468053996562,0.114975721180439,0.0987197234109044,0.15042392802238463,0.1548983274102211,0.22271680700778962,0.10402110636234284,0.2453400272130966,0.11219001786410808,0.1011421591565013
17,0.15243650203943251,0.11425295242667198,0.20574508035182953,0.1794969300031662,0.1978557484149933,0.1019788318425417,0.16586335372924804,0.11390587088465691,0.07635308996587992,0.06921758968383074
18,0.15742620247602462,0.1795923342704773,0.16458713111281395,0.09285948702320457,0.3227687151432037,0.29274084329605105,0.10827409002184868,0.11868110406398773,0.0908162006670609,0.07849584725592286
19,0.12491168370842934,0.06471409817039966,0.1358811554312706,0.1522121480703354,0.17206962883472443,0.23250663846731187,0.10717200952768326,0.14366675955057145,0.07720346298906952,0.17221243634819985
20,0.17000800317525863,0.08624686174606905,0.1270224919617176,0.1623626887202263,0.1742230657339096,0.24507401669025422,0.11630613359808922,0.12035798018239438,0.0972829316817224,0.09013232596777379
21,0.15209181177616118,0.11982534818351269,0.1432982538342476,0.1649750496596098,0.24035518646240234,0.23319870918989183,0.11793178726732731,0.11763902750983835,0.10703541019372642,0.08960998098924756
22,0.20298900455236435,0.09472427211143077,0.22081048345565796,0.20134347760677337,0.18066296017169953,0.1350583905726671,0.11942236784100532,0.1374334418475628,0.1011595499459654,0.10279272308945656
23,0.1575353298848495,0.07626724547543563,0.17585344964265823,0.1341271429285407,0.18911278969049453,0.22208300507068635,0.14302855038642884,0.1896917676925659,0.113212824344635,0.1302289881259203
24,0.19123546051979065,0.09085076805809512,0.2229632512331009,0.21672474506497383,0.1554844498038292,0.12870723617076874,0.19001121187210082,0.1380585069283843,0.10495467991381884,0.09359641416370869
25,0.11836384782381355,0.10864526952733286,0.1409054900109768,0.18088261771202088,0.21623409813642502,0.22706621244549752,0.1111061175763607,0.18658520799875258,0.12902461505308746,0.11490632298588753
26,0.1344120844649151,0.10729960316419601,0.21708312112092973,0.21793014162778854,0.16339659586548805,0.15220115915685892,0.18136007380485536,0.15144760681688785,0.09078120429767296,0.08826552715152503
27,0.17823012712597847,0.11415929326415061,0.1683697959780693,0.18359365743398667,0.1795347067117691,0.22433056128025056,0.1862289102077484,0.15294135701656342,0.09653658489882946,0.0897104832418263
28,0.1441971892118454,0.11239126634597778,0.22411216241121293,0.21976644730567932,0.13261087900400162,0.21366287422180175,0.09962249141931534,0.16557124358415604,0.09009235463128425,0.09553104778751731
29,0.15738322186470033,0.11773727783560753,0.2123585397005081,0.18605463004112244,0.15838411328196525,0.21912967777252199,0.1537093352675438,0.126497977565974,0.12208473110198975,0.10144691462069749
30,0.16968919676542282,0.14762777216732503,0.1784310439825058,0.2046342608332634,0.1841899254322052,0.2374909689426422,0.12828585194051265,0.18677924793958664,0.15518463131785393,0.11615189551046932
31,0.19577390476316214,0.19547412592172622,0.19649058750271797,0.15047839076817035,0.2605771179199219,0.33648788887262343,0.11461596712470054,0.2780820202231407,0.13630168344639243,0.11784540349803865
32,0.145007558375597,0.15516394311189652,0.20183004459738732,0.1781448138691485,0.23455282133817673,0.2946708998680115,0.1508234351873398,0.15624217811226845,0.19317427024245262,0.2544923901557922
33,0.1297574157267809,0.11196773724257945,0.1992474756836891,0.18515971821546554,0.2531900941133499,0.2751652501821518,0.11874219723045826,0.2559945809841156,0.1412434063255787,0.11057006281986832
34,0.14080379194021225,0.1134482002556324,0.19634583175182344,0.2222281596660614,0.19576035764813424,0.2845740101337433,0.16824611160159111,0.14368929004576056,0.11198301840573549,0.11724424937739969
35,0.16198168724775314,0.10099592795968056,0.18148601204156875,0.22729968321323396,0.20274789035320281,0.2489625438153744,0.20754990392923356,0.18641841182112695,0.11423694583773612,0.11258734270185232
36,0.13884674694016577,0.088696488823276,0.28868269121646883,0.2681630529165268,0.19653018468618394,0.1955851921439171,0.11704784211516381,0.16021512045711278,0.1417540552765131,0.17098747774958611
37,0.173073671028018,0.16917192456126212,0.2522320890426636,0.23160773384571076,0.18611984097957612,0.2822870178222656,0.11301988755166531,0.1759892463609576,0.10102454704232514,0.10744404273899272
38,0.14118065467476845,0.07506861658743583,0.29898873007297516,0.25344979465007783,0.19202191007137298,0.20240324920415878,0.13776766815781594,0.14141148466616868,0.1417717743003741,0.11518178227543831
39,0.16420125845074654,0.18088930888473986,0.24494155764579773,0.2660942108631134,0.19599277812242508,0.18544298395514489,0.10933196721225977,0.18206238248199225,0.10278964499133872,0.13865864248760046
40,0.18170742033980786,0.12101281651854515,0.19383046969771386,0.21238364028930665,0.188655247092247,0.30045117568969726,0.15770520609617233,0.22243502271175383,0.13246829593786968,0.13056707118451596
41,0.13900715472735464,0.12929144264385103,0.20803325015306473,0.17496494003385304,0.2570395333766937,0.29686396825313566,0.15700336435437204,0.2750604038536549,0.2969514914751053,0.1479590244423598
42,0.15672017791867257,0.10442322218604386,0.24617534840106964,0.20572427237033844,0.18143242168426513,0.24231626510620116,0.17384800943732262,0.16938774712383747,0.11790470965206623,0.11888899308815598
43,0.16122743981168605,0.12270899324119092,0.22707827061414718,0.23024354946613312,0.20378581166267395,0.22129750686883926,0.14231491854274644,0.18122530522942543,0.11208308763802051,0.08649901793635217
44,0.1374221999555157,0.16446397102624177,0.21527208328247072,0.23861422008275987,0.22678512352705002,0.27156454837322236,0.1569701001048088,0.1868568142056465,0.16854449287056922,0.11089554778800811
45,0.14699155196454375,0.09238683674071944,0.229967512011528,0.2660672623515129,0.26599124586582185,0.2534493789076805,0.12247756680008023,0.13422087889924297,0.16463879957795144,0.12479510758817196
46,0.20525809094309808,0.17007894238829613,0.2046270011663437,0.2372258813381195,0.21303381186723708,0.2781891476511955,0.14394254955649377,0.16687763312831522,0.12564795764163136,0.13497139658033847
