,0,1,2,3,4,5,6,7,8,9
0,0.28019179224967955,0.14299234437942504,0.30242182326316835,0.0008713750310707837,0.83279345703125,0.7783428173065186,0.971850525856018,0.8125118150711059,0.44049400568008423,0.908906439781189
1,0.2417129864692688,0.11136720710992813,0.3243853526115417,0.2668902153968811,0.0009047517534345388,0.4184116449356079,0.3859522705078125,0.40762259149551394,0.1641243530511856,0.2607824935913086
2,0.20621925711631775,0.07157956090569496,0.11796716368198394,0.006009495520964265,0.24836129999160766,0.28596067667007447,0.19673372650146484,0.2080092258453369,0.17496349227428437,0.10211235237121583
3,0.0853847354054451,0.06043835461139679,0.16878207516670227,0.12828458440303803,0.1539285249710083,0.009544386427849532,0.13631852900981903,0.1327773807644844,0.14104055792093276,0.08553979775309563
4,0.09956874310970307,0.0741682705283165,0.1951642062664032,0.08875322818756104,0.01033175894804299,0.16293423295021056,0.09947419315576553,0.16831438529491424,0.07817308916151523,0.09859073805809021
5,0.10651751494407653,0.06147783549129963,0.09140101745724678,0.017947617195546627,0.1424268375635147,0.14762487041950226,0.11387957280874253,0.12189310145378113,0.11453387027978897,0.09252113085985184
6,0.07422622522711754,0.06384588023275137,0.18153840816020966,0.01893145797587931,0.08296209943294525,0.17199172806739807,0.13641521340608598,0.1337166736125946,0.0714715047031641,0.0877381782978773
7,0.07861277851462364,0.07681316530704499,0.16812262892723084,0.12360133481025695,0.1310546543598175,0.02326910270936787,0.12354957336187362,0.09195264890789985,0.14724026906490326,0.06665517258644103
8,0.5159992232322693,0.12714653760194777,0.0059979079666663895,0.1731555598974228,0.5559179968833924,0.4033878917694092,0.3467563557624817,0.3096137466430664,0.32044215440750123,0.25308427774906156
9,0.11259460246562958,0.06573762049525976,0.11139706134796143,0.04691579265892506,0.15140003323554993,0.16350572860240936,0.10155598226189613,0.12303084689378739,0.0583198197837919,0.08150548300892115
10,0.1012754370868206,0.12764656299352645,0.16145482718944548,0.08710749021172523,0.15337746757268905,0.1468609136939049,0.11979370495676994,0.03917851137369871,0.07408496318757533,0.07147049766778946
11,0.11030636566877365,0.08199972501397133,0.18022832268476485,0.15387654662132264,0.2011481318473816,0.04586340977996588,0.12926375275850296,0.11658183673024178,0.12279625990986824,0.07577155666984618
12,0.09355481016635894,0.08494100251793861,0.07658689647912979,0.11587221427261829,0.16807573866844178,0.22182596051692963,0.09655607125163078,0.11493911811709404,0.08327445129677653,0.11650366118550301
13,0.09827569282054902,0.08158353484421968,0.27008060479164125,0.16496500384807586,0.15628217899799346,0.07198909394443036,0.11076842039823533,0.13010683912038803,0.12324444217979907,0.08005920512415468
14,0.12285277971625327,0.07341092836111784,0.09540150579810143,0.13473369669914245,0.16631716167926788,0.1953678520321846,0.10604389379918576,0.11860553678870202,0.10151015512272715,0.10977914656698703
15,0.10893544524908066,0.08548519475758076,0.11876440542936326,0.1548123646825552,0.15451691806316376,0.18103604197502135,0.0902327251136303,0.16840215581655502,0.09065357604250311,0.08533213385008276
16,0.11144330343604088,0.09336406197212636,0.2461843068599701,0.20941224545240403,0.1536293659210205,0.09238667890056967,0.11514079594612121,0.13725153595209122,0.09762063207587926,0.08661183070577681
17,0.10693270216137171,0.09631986039504409,0.16055879390239716,0.12021807549428194,0.15962692654132843,0.24650149726867676,0.12159399673342705,0.1270924289524555,0.09535421966295689,0.13087157040834427
