,0,1,2,3,4,5,6,7,8,9
0,0.5154455494880676,0.6892910985946655,0.0009367560413666069,0.5778894324302674,0.24458030104637146,0.601548789024353,0.5164515013694764,0.8622502851486206,0.729819764137268,0.9326752233505249
1,0.4727196135520935,0.5345370864868164,0.00043200274836272,0.27015208768844606,0.498297137260437,0.7557590579986573,0.5946839971542358,0.6238504848480224,0.47037659120559694,0.6158618597984314
2,0.43414675998687746,0.3404979729652405,0.5244324741363525,0.2552986731529236,0.42271550941467284,0.0009131858207983896,0.33408164072036745,0.4699280185699463,0.2958593723773956,0.3032788903713226
3,0.3019544186592102,0.2809886109828949,0.4750893759727478,0.23238262844085694,0.45227443742752077,0.0012524803271517157,0.3969325165748596,0.500721586227417,0.24666652941703796,0.2681022136211395
4,0.32604399347305296,0.22001929247379304,0.46306633138656617,0.1813143787384033,0.0009164768644841388,0.49713726377487183,0.37348921203613283,0.4049291615486145,0.25678870153427125,0.21258874642848968
5,0.29659390735626223,0.18330775558948517,0.4331944856643677,0.21032877492904664,0.39556704139709475,0.001636284385342151,0.29175143551826477,0.5025763578414917,0.2539641087055206,0.2159580363035202
6,0.3289035723209381,0.16311648416519164,0.001807178636721801,0.17469254863262176,0.4265088891983032,0.4723199248313904,0.3096062378883362,0.327882866859436,0.20358541548252107,0.13099569487571716
7,0.2250486109852791,0.12584610399603843,0.169771103143692,0.4675611934661865,0.0014918601487006527,0.3168089039325714,0.31552418613433836,0.3332279613018036,0.20350052857398987,0.17071834415197373
8,0.23928246295452119,0.10512254683673382,0.140905514895916,0.004534011862589978,0.3453679041862488,0.4643637843132019,0.31245032835006714,0.3173202910423279,0.117426081687212,0.15561558943986892
9,0.20939740633964538,0.11700739666819572,0.34230059266090396,0.19928689086437226,0.33838404941558836,0.009977158825844526,0.22775344884395599,0.3883876981735229,0.14162501555681228,0.12122673134505749
10,0.2422407338619232,0.112387610912323,0.1624912046790123,0.00692637315869797,0.36578470635414123,0.483288375377655,0.32468640184402464,0.26643211317062376,0.14119137652218341,0.13449193797260522
11,0.18431108874082566,0.1321165997982025,0.3209043200016022,0.12279707089066505,0.011694881633156911,0.35809122610092164,0.19712373852729798,0.23762946343421937,0.09473365032672883,0.08891356260329485
12,0.17125322741270066,0.15143713104724885,0.3096891350746155,0.20312285125255586,0.27355929350852964,0.019838488505221904,0.19447830784320833,0.26943376171588895,0.17063773512840272,0.1367599301636219
13,0.19470059144496918,0.12642268684506416,0.16286313450336456,0.018570806741481646,0.27836691856384277,0.41803017139434817,0.23091304504871368,0.21023556977510452,0.11374595761299133,0.11426803909614683
14,0.13737378337979317,0.05830716333258897,0.24496167773008345,0.07870924535393715,0.26492738234996793,0.2945197016000748,0.16815719556808473,0.029389114083198366,0.10728071463108063,0.1029326579272747
15,0.1697602131664753,0.11217479255795479,0.28611259984970094,0.20718124091625215,0.2483937408924103,0.0407640512061771,0.19864801281690597,0.2181056228876114,0.1280107861459255,0.1048446612469852
16,0.18427404180169105,0.09585741187632084,0.3104155602455139,0.2627661340236664,0.2607146672010422,0.03023787912732223,0.1972028434276581,0.2784232226610184,0.14143835973739624,0.09852586818672716
17,0.17785368847846986,0.10205625008419156,0.03476546211534878,0.19025013095140458,0.29650495874881744,0.44139804601669314,0.23478557479381562,0.21169798535108567,0.10566175430919975,0.1118333016782999
18,0.17742343866825103,0.09716564164310694,0.048959721468389034,0.12356405714154244,0.3062569773197174,0.35393713402748106,0.20186411148309708,0.21505731254816055,0.15084632110595703,0.14687893745303154
19,0.16313766050338746,0.09612234524264932,0.30384877014160155,0.21440960347652435,0.24577656412124635,0.06416813807061408,0.14396805238723756,0.21096815425157547,0.11064257059805095,0.11637290453165769
20,0.20426494896411895,0.1377636082470417,0.042678605290595445,0.1403552385866642,0.30974434220790864,0.3723391625881195,0.22179823279380798,0.2334704229235649,0.1440151538401842,0.14858094157930463
21,0.1520101319104433,0.09968484189361333,0.27111161017417906,0.2763787155151367,0.25517622017860414,0.04942678651446476,0.1325414366722107,0.20975715506076814,0.13254199119471013,0.12884389163553714
22,0.14379943399876355,0.10866431587422266,0.36384624207019806,0.14545808771252633,0.044396671447902915,0.4031988706588745,0.241177637219429,0.2178322021961212,0.11323052362864837,0.1141977537535131
23,0.21604791009426116,0.13178215047717096,0.05388592767086811,0.1583336680009961,0.26629657483100894,0.37924361062049866,0.20225639879703522,0.21976098847389222,0.10549212650954723,0.12105236379429699
24,0.23933931508660317,0.12110584335029126,0.04662899285275489,0.20415519165992738,0.35332259416580203,0.4245675773620605,0.20029807251691817,0.24614860916137696,0.1328521429002285,0.1475800286307931
25,0.17675666695833206,0.09388464254885912,0.34858965849876405,0.33789969635009764,0.25564580178260804,0.05084509431663901,0.1743894281387329,0.208746338814497,0.1509422467648983,0.11441080126166343
26,0.1818331361413002,0.14168179239332676,0.061605993771314385,0.20056990602612496,0.3024476926326752,0.34016103768348693,0.21434430450201034,0.18394142860174179,0.09365957298502325,0.12166939023975283
27,0.17140331888198854,0.12098946752771735,0.3411664391756058,0.09528341433405876,0.2829447101354599,0.2138489909172058,0.22201287525892258,0.18385521107912065,0.11096579989232123,0.09876738398149609
28,0.187486427038908,0.13153922774642707,0.07834186309528013,0.14778950215131045,0.29816538071632387,0.44085365915298463,0.2516124014854431,0.21516078454256057,0.1563209440410137,0.13413732297485695
29,0.1702377932369709,0.10551142686791717,0.36734179258346555,0.29395610547065737,0.23016369080543517,0.07729537811409683,0.1485887576341629,0.22659403836727143,0.1439838555380702,0.09306777738546952
30,0.2111143595278263,0.13147400675714016,0.05696411463012919,0.23853547936677932,0.29376794552803037,0.41562953758239746,0.22500746834278107,0.24915018796920776,0.11902650688402355,0.12382639820408076
31,0.17332192757725715,0.14054335555434228,0.34560796463489535,0.18914803099632263,0.06106371738226153,0.37094116294384005,0.20814718323946,0.21848511135578155,0.09938397257775068,0.10777437485150222
32,0.21647796255350113,0.11191805310547352,0.07763167596317362,0.21810265874862672,0.25982473814487456,0.3994574749469757,0.1823821247816086,0.21550388634204865,0.10038790664076805,0.11323040647269227
33,0.15081188988685607,0.11247960802912713,0.3226818745136261,0.11376205575466156,0.28208932840824125,0.25618549466133117,0.22367108601331712,0.19713113313913344,0.11765701113641262,0.13780203763557075
34,0.2250495709180832,0.11859239702671766,0.09845894099632278,0.20433624881505966,0.29624967217445375,0.3662691266536713,0.18584913805127143,0.207431782245636,0.11972134879231452,0.16512568385712803
35,0.164609231621027,0.11202685004193336,0.3583055772781372,0.11787419933825731,0.23209185546636582,0.2573438092470169,0.18032393610477448,0.17246262949705124,0.14462410194426775,0.10364358072595133
36,0.18524504709243775,0.1655018227547407,0.35622619616985324,0.20421896296739578,0.06324675657972693,0.41709708762168884,0.25968379151821136,0.2394057639837265,0.10586001984775066,0.10585443487483337
37,0.21885425132513045,0.1364188892841339,0.21426140677928923,0.10839459285512566,0.27029609608650207,0.43446428918838503,0.2203273913860321,0.1615864138007164,0.13030912712216378,0.13885979222506284
38,0.28595193481445313,0.11588939394801855,0.3048881822228432,0.252402569770813,0.33326894700527193,0.09889976083487272,0.17756500804424286,0.2736465002298355,0.12191940717212855,0.14142120659141802
39,0.19422127366065978,0.12261976391077041,0.31224051797389984,0.26865415000915527,0.32546424663066864,0.1192343080341816,0.20195353201031685,0.21676841562986374,0.1337398269623518,0.11503970127059801
40,0.2244780873656273,0.14801324874162675,0.07177717685111565,0.29191623359918595,0.29555030381679537,0.42011977100372316,0.18925644171237946,0.2646641628742218,0.15312966987490653,0.15830526194721461
41,0.21361348521709442,0.11120888835191726,0.079102323212981,0.2225262469947338,0.27267840349674227,0.4251214413642883,0.24281926363706588,0.28017068600654604,0.1576204850524664,0.1180831995763001
42,0.18288573330640792,0.13141798500716687,0.09405044751125388,0.22399991077184678,0.30503702080249784,0.42588899755477905,0.20761023506522178,0.26818790745735166,0.18093982784450055,0.1282768378701294
43,0.2303416963815689,0.10648029283061623,0.26452950647473333,0.11362827592715621,0.3721818046569824,0.375224093914032,0.22649443084001541,0.19335829064249993,0.11567911488143727,0.12768422316740452
44,0.22391363197565078,0.1393620654270053,0.3215651998519897,0.3600989995002747,0.2664328318834305,0.09237151529639959,0.213118032515049,0.2029292098879814,0.12245524276047945,0.09037566484767012
45,0.2051111426949501,0.1295816369205713,0.1093768930757651,0.24064685458689927,0.2709557054042816,0.37566060256958006,0.20382014334201812,0.2479621444940567,0.12101991693349555,0.15613589346967638
46,0.2280489510297775,0.09659108695480972,0.30377235120534896,0.09419352511316538,0.3145986675024033,0.45145045971870423,0.25033462458848954,0.24889074409008027,0.13916304269433022,0.13564837480336428
47,0.204888028383255,0.1320816898047924,0.15238624735176562,0.2077447302043438,0.32912063694000243,0.3312724279165268,0.23058615720272063,0.17166582694649696,0.1004898870382458,0.1536845001447946
48,0.17534368538856507,0.1530823719203472,0.23559937697649003,0.11768510458618403,0.26787186551094055,0.4210901074409485,0.2326890608072281,0.2177807537317276,0.15588879546523093,0.11868798182261162
49,0.23254797953367234,0.15159308079630138,0.3496219457387924,0.4419976706504822,0.35022532308101656,0.07726725196099142,0.2009943328201771,0.25906899964809416,0.12682247905991972,0.15935254215821623
