,0,1,2,3,4,5,6,7,8,9
0,0.5766873779296875,0.5266746716499329,0.4803309440612793,0.12476859992742538,0.4543932638168335,0.4733888072967529,0.5776997499465942,0.5894662833213806,0.00035285937448497863,0.47855282402038574
1,0.42567117834091184,0.25018584299087526,0.5772760434150696,0.2712044196128845,0.5452829637527465,0.0007161148339509964,0.49815031623840333,0.4990370230674744,0.3280009639263153,0.4332937889099121
2,0.0011425042074697557,0.3578816070556641,0.4372810559272766,0.06685472938418388,0.3659793858528137,0.45995045042037963,0.38212793064117434,0.33393674159049985,0.3806240391731262,0.266539057970047
3,0.32219830083847045,0.27557429230213165,0.1845041936635971,0.0011419814921682701,0.5119047980308533,0.5182289671897888,0.402608021736145,0.4051843299865723,0.21783637154102325,0.3279170744419098
4,0.2709115545749664,0.1957691048383713,0.17176118218898773,0.49939784383773805,0.46415073108673094,0.0008587179030873813,0.30943732380867006,0.396474027633667,0.19628290975093843,0.23105684542655944
5,0.20672907495498657,0.17994994992017746,0.12438683795928955,0.003457142593804747,0.36192949509620664,0.49024904251098633,0.3054761121273041,0.24527466249465943,0.1913598953485489,0.1659845196008682
6,0.25790949177742006,0.10116572268307208,0.3513247396945953,0.005353087178897113,0.08576260939240456,0.4487368330955505,0.26200191950798035,0.226465106010437,0.1634242169857025,0.10514212897419929
7,0.22895306622982026,0.09107759794592857,0.4093018183708191,0.14613702285289765,0.005263209963653935,0.4649683310985565,0.2310582504272461,0.30390458917617796,0.1333512352705002,0.093638756275177
8,0.247524622797966,0.13647018432617186,0.00962664190516807,0.10592295306921005,0.36169011664390566,0.43884940481185913,0.21332326066493987,0.2383746738433838,0.14531412690877915,0.13527937906980514
9,0.19053537797927855,0.2761597230434418,0.23898137331008912,0.043936458967626095,0.3014082324504852,0.38170090079307556,0.20237069499492646,0.15426985955238343,0.1848769998550415,0.009877794146812675
10,0.12831842362880708,0.06492707191966474,0.29530315899848936,0.16612836253643035,0.277033615231514,0.02269621019391343,0.1696314597725868,0.18868317925930023,0.09997510294616223,0.12636601385474205
11,0.23272887700796127,0.16678896963596343,0.01727873374232513,0.15570186614990233,0.3546129117012024,0.4131091351509094,0.21054629075527193,0.20689956760406494,0.16743792700767518,0.12008386343717575
12,0.19186839270591735,0.11909021942317485,0.15301591151952743,0.017556275643175467,0.34768003010749815,0.45057328605651853,0.21780264902114868,0.1859062110185623,0.1256799436956644,0.1010033923909068
13,0.2356691291332245,0.13794792544841766,0.025119587713968942,0.14802323471009732,0.3027950608730316,0.43519441509246826,0.17341073036193846,0.21338875734806062,0.1292500528842211,0.12011454875022173
14,0.15306334179639816,0.10443966050446034,0.2887697319984436,0.03601119619235396,0.24782388901710511,0.22255931437015533,0.19801026314496994,0.18544804650545121,0.12733632874488832,0.15720955821871757
15,0.1918738951086998,0.1504945647716522,0.0545607349476777,0.10463206571340561,0.310531129360199,0.3905361123085022,0.18529343938827514,0.2317431700229645,0.14401321098208428,0.138352539524436
16,0.24371260380744933,0.12324467617273331,0.030908552177716046,0.1529757146537304,0.32850121688842776,0.41270189809799196,0.16847033011913298,0.22501243007183075,0.12893595907092095,0.13451187032461168
17,0.12443768155574798,0.08888488426059485,0.29119027400016784,0.2088837594985962,0.26900046730041505,0.0532360966168344,0.15861050498485565,0.2034098916053772,0.09736268604546786,0.14424791142344476
18,0.19171480384469033,0.12650665163993835,0.04781657068003551,0.13392631882429124,0.25139987564086913,0.43120704078674316,0.22485458207130432,0.20723420161008835,0.11771310057863593,0.15509642508625984
19,0.22312721908092498,0.1685904347896576,0.044446682146197417,0.19239110165834428,0.337722249507904,0.4021701533794403,0.17328682553768157,0.20294436490535736,0.09358282927516848,0.1240735234618187
20,0.19820264464616774,0.18563516044616699,0.3698978579044342,0.1431409671008587,0.048720158292213454,0.4063199253082275,0.29503772377967835,0.21511343276500702,0.12476771899312734,0.10952305090427399
21,0.17253081542253496,0.13383203485235573,0.3181301348209381,0.0762758492603898,0.30048131847381593,0.23197420102357863,0.20558003091812133,0.18773540806770325,0.15184402444958686,0.11820363481342792
22,0.22269562715291977,0.113949979275465,0.05436688237218186,0.15484947403520347,0.3484436435699463,0.36254728627204896,0.24810163915157318,0.20872109538316727,0.131693135201931,0.15870697367191314
23,0.17281815141439438,0.1272664182856679,0.05335015951970126,0.1866453527212143,0.3246655766963959,0.36187522149086,0.17288431000709534,0.21062833249568938,0.13318126687407494,0.15470020236074924
24,0.14530967277288437,0.08814645483647474,0.31043149387836455,0.2527617970705032,0.3028012297153473,0.07377907095104456,0.20293898820877077,0.20146948534250259,0.12566547513753176,0.11750522802025079
25,0.19476789313554763,0.17607394301891327,0.06272917344840244,0.21599979901313782,0.3151547157764435,0.3806779508590698,0.2330767433643341,0.18702588162198663,0.15949588496983053,0.1721392305418849
26,0.18888638478517533,0.15348682755976914,0.058804431202355775,0.21165717446804047,0.3642619597911835,0.4925143346786499,0.16292875373363494,0.2235941236615181,0.14399235096573829,0.12883276434242724
27,0.17219229578971862,0.1476124197114259,0.29082284367084504,0.3157498233318329,0.32009146344661715,0.0775118171107024,0.21863624101877213,0.2163153753057122,0.12189941321127117,0.17457705502212048
28,0.2542138983607292,0.15217953264713288,0.06453719100123272,0.1751968532204628,0.3543745250701904,0.452244396686554,0.20914207470417023,0.17241054293513297,0.1477749071251601,0.13497842076420785
29,0.23358705058693885,0.17694926695153118,0.2918012925386429,0.16872786352038383,0.2513387939929962,0.3537353042960167,0.0480846001165919,0.21312332540750503,0.1266550586814992,0.1744997198060155
30,0.10756252059590769,0.09785205235006288,0.35037446761131286,0.3055992728471756,0.2914242194890976,0.10176605309545994,0.19641080778837203,0.15708353450894355,0.1216247145133093,0.17636703692376612
31,0.12964579628407955,0.11686247213557363,0.28117896127700803,0.31062462854385375,0.2793638503551483,0.10419840974081308,0.1570429329276085,0.16536470609903337,0.13663909405842423,0.13089257675781846
32,0.22257572570443154,0.1674967607110739,0.2079011877477169,0.0732186872009188,0.3416108365058899,0.5032894620895386,0.2201087171435356,0.23808530682325363,0.22951804125308992,0.14444136042147876
33,0.1975237249135971,0.1483693981319666,0.22270083755254746,0.09779054832458496,0.2871429398059845,0.4074371553659439,0.21496465933322906,0.18044996011257172,0.14176740994863213,0.14111640588892624
34,0.18565305909514426,0.18659403540194033,0.09365694638481363,0.1821866602897644,0.34987552106380465,0.44227305841445924,0.18842222476005555,0.25333864587545396,0.19224934190558268,0.2138019059896469
35,0.19580800932645798,0.11861221678880975,0.06878366545500467,0.2274362705349922,0.41731982851028443,0.414893931388855,0.2539508328437805,0.208899518199265,0.21536078310012818,0.21076404294371606
36,0.2556431193351746,0.16880646927654744,0.07251666853763163,0.20520473176240922,0.3782098566293716,0.4491244351863861,0.24365894412994385,0.2240938736796379,0.2130195082630962,0.20094482108950615
37,0.17728839951753617,0.14448714056611062,0.37451073026657106,0.324766304731369,0.2738637691140175,0.08735442910902202,0.26783628726005554,0.2275763808488846,0.17172965125925838,0.19819970762729644
38,0.15640264010429383,0.16222978718951345,0.186351217597723,0.13386658117175101,0.32452063381671903,0.3604185585975647,0.18550213909149169,0.2162994971573353,0.21300362430512906,0.1710507026091218
39,0.20295342221856116,0.15817633777205992,0.096390042103827,0.23404497802257537,0.3197532966136932,0.43639023780822755,0.20149057269096374,0.19039929209649561,0.17209913708269597,0.1918963654804975
40,0.1921832402050495,0.131111578383483,0.3622326266765594,0.3057802698612213,0.262587729036808,0.10983121291734278,0.21421141520142556,0.23517960250377656,0.12477353402413428,0.21714752984046937
41,0.15378184908628464,0.17475414835289121,0.29084974789619444,0.2857755208611488,0.29343312680721284,0.1519216140061617,0.21647521793842317,0.23206663179397582,0.1306312635540962,0.17877641527354718
42,0.17639685952663423,0.12007164448779076,0.3291310750246048,0.32371471738815305,0.30448873329162596,0.11528795488923788,0.22655499756336211,0.19093598401546477,0.1487600389868021,0.1408563284163829
43,0.18057972974702716,0.16673055812716484,0.279862256526947,0.28566389882564547,0.34476527535915374,0.12878251565992832,0.18255668342113496,0.22683039313554765,0.1601707705631852,0.20357357465894893
44,0.198484215259552,0.14962423565983773,0.09821975433826446,0.23257742434740067,0.3177617911696434,0.394147031545639,0.21029150700569152,0.18740242975950241,0.09625414666126017,0.18606589014828206
45,0.19273662853240967,0.12667424956336618,0.10929507591575384,0.26006506276130675,0.381898729801178,0.40319091963768006,0.21407379007339478,0.1820444248020649,0.1277465527395834,0.1666285888236016
46,0.20158739575743675,0.08801279601118313,0.3831070272922516,0.2347539678812027,0.10585597801581025,0.43119410943984987,0.21386605763435365,0.2154873981177807,0.17283157462603413,0.2791711063683033
47,0.191103076338768,0.18230143475532531,0.13205321093648673,0.23240439534187318,0.3384330724477768,0.44775648164749143,0.159749070212245,0.20191968409717084,0.15526851630210878,0.14720688290148973
48,0.2299182133078575,0.15176161770522595,0.12155686128139497,0.279460650742054,0.328508288860321,0.4244077446460724,0.1542742363512516,0.20286420851945877,0.17137543067336083,0.20795797722041606
49,0.22828160494565963,0.1483400259912014,0.4480757222175598,0.41558101451396945,0.34412005996704104,0.11212738900532714,0.29096329563856127,0.19151652917265893,0.1789576341547072,0.15406878634239546
